index,sent_at
444,2023-06-07 17:55:33.270877
445,2023-06-07 17:55:33.288807
446,2023-06-07 17:55:33.307246
447,2023-06-07 17:55:33.327608
448,2023-06-07 17:55:33.345591
449,2023-06-07 17:55:33.363293
450,2023-06-07 17:55:33.382144
451,2023-06-07 17:55:33.401510
452,2023-06-07 17:55:33.433940
453,2023-06-07 17:55:33.451890
454,2023-06-07 17:55:33.469969
455,2023-06-07 17:55:33.488671
456,2023-06-07 17:55:33.513914
457,2023-06-07 17:55:33.544373
458,2023-06-07 17:55:33.569534
459,2023-06-07 17:55:33.601447
460,2023-06-07 17:55:33.624792
461,2023-06-07 17:55:33.646070
462,2023-06-07 17:55:33.664403
463,2023-06-07 17:55:33.688924
464,2023-06-07 17:55:33.706561
465,2023-06-07 17:55:33.730497
466,2023-06-07 17:55:33.750883
467,2023-06-07 17:55:33.776409
468,2023-06-07 17:55:33.804769
469,2023-06-07 17:55:33.832743
470,2023-06-07 17:55:33.850435
471,2023-06-07 17:55:33.885898
472,2023-06-07 17:55:33.907174
473,2023-06-07 17:55:33.939743
474,2023-06-07 17:55:33.958783
475,2023-06-07 17:55:33.991469
476,2023-06-07 17:55:34.009850
477,2023-06-07 17:55:34.031601
478,2023-06-07 17:55:34.050074
479,2023-06-07 17:55:34.068256
480,2023-06-07 17:55:34.094181
481,2023-06-07 17:55:34.117370
482,2023-06-07 17:55:34.137977
483,2023-06-07 17:55:34.163447
484,2023-06-07 17:55:34.190719
485,2023-06-07 17:55:34.209283
486,2023-06-07 17:55:34.236369
487,2023-06-07 17:55:34.254019
488,2023-06-07 17:55:34.271686
489,2023-06-07 17:55:34.307139
490,2023-06-07 17:55:34.331672
491,2023-06-07 17:55:34.380155
492,2023-06-07 17:55:34.412742
493,2023-06-07 17:55:34.432103
494,2023-06-07 17:55:34.450008
495,2023-06-07 17:55:34.467902
496,2023-06-07 17:55:34.500067
497,2023-06-07 17:55:34.519702
498,2023-06-07 17:55:34.544690
499,2023-06-07 17:55:34.566744
500,2023-06-07 17:55:34.586199
501,2023-06-07 17:55:34.606042
502,2023-06-07 17:55:34.623861
503,2023-06-07 17:55:34.645921
504,2023-06-07 17:55:34.663647
505,2023-06-07 17:55:34.684387
506,2023-06-07 17:55:34.711697
507,2023-06-07 17:55:34.729532
508,2023-06-07 17:55:34.766038
509,2023-06-07 17:55:34.790929
510,2023-06-07 17:55:34.813757
511,2023-06-07 17:55:34.832549
512,2023-06-07 17:55:34.859294
513,2023-06-07 17:55:34.878167
514,2023-06-07 17:55:34.908094
515,2023-06-07 17:55:34.932812
516,2023-06-07 17:55:34.959179
517,2023-06-07 17:55:34.978364
518,2023-06-07 17:55:35.012071
519,2023-06-07 17:55:35.032027
520,2023-06-07 17:55:35.050315
521,2023-06-07 17:55:35.070218
522,2023-06-07 17:55:35.089376
523,2023-06-07 17:55:35.114987
524,2023-06-07 17:55:35.133333
525,2023-06-07 17:55:35.162081
526,2023-06-07 17:55:35.183129
527,2023-06-07 17:55:35.200888
528,2023-06-07 17:55:35.226442
529,2023-06-07 17:55:35.245582
530,2023-06-07 17:55:35.263388
531,2023-06-07 17:55:35.281191
532,2023-06-07 17:55:35.318459
533,2023-06-07 17:55:35.340265
534,2023-06-07 17:55:35.365976
535,2023-06-07 17:55:35.391575
536,2023-06-07 17:55:35.411603
537,2023-06-07 17:55:35.433717
538,2023-06-07 17:55:35.451479
539,2023-06-07 17:55:35.469092
540,2023-06-07 17:55:35.486890
541,2023-06-07 17:55:35.512190
542,2023-06-07 17:55:35.541349
543,2023-06-07 17:55:35.566799
544,2023-06-07 17:55:35.592828
545,2023-06-07 17:55:35.611113
546,2023-06-07 17:55:35.639033
547,2023-06-07 17:55:35.658555
548,2023-06-07 17:55:35.676414
549,2023-06-07 17:55:35.706380
550,2023-06-07 17:55:35.724024
551,2023-06-07 17:55:35.742799
552,2023-06-07 17:55:35.762591
553,2023-06-07 17:55:35.783857
554,2023-06-07 17:55:35.805917
555,2023-06-07 17:55:35.825299
556,2023-06-07 17:55:35.848582
557,2023-06-07 17:55:35.874246
558,2023-06-07 17:55:35.894235
559,2023-06-07 17:55:35.913077
560,2023-06-07 17:55:35.931124
561,2023-06-07 17:55:35.962522
562,2023-06-07 17:55:35.981917
563,2023-06-07 17:55:36.002070
564,2023-06-07 17:55:36.027917
565,2023-06-07 17:55:36.050724
566,2023-06-07 17:55:36.082478
567,2023-06-07 17:55:36.102295
568,2023-06-07 17:55:36.125288
569,2023-06-07 17:55:36.148307
570,2023-06-07 17:55:36.171752
571,2023-06-07 17:55:36.193126
572,2023-06-07 17:55:36.222101
573,2023-06-07 17:55:36.240631
574,2023-06-07 17:55:36.274696
575,2023-06-07 17:55:36.292382
576,2023-06-07 17:55:36.310079
577,2023-06-07 17:55:36.341116
578,2023-06-07 17:55:36.428126
579,2023-06-07 17:55:36.480928
580,2023-06-07 17:55:36.500052
581,2023-06-07 17:55:36.517952
582,2023-06-07 17:55:36.581275
583,2023-06-07 17:55:36.599733
584,2023-06-07 17:55:36.692664
585,2023-06-07 17:55:36.742200
586,2023-06-07 17:55:36.762251
587,2023-06-07 17:55:36.782442
588,2023-06-07 17:55:36.819683
589,2023-06-07 17:55:36.845911
590,2023-06-07 17:55:36.923782
591,2023-06-07 17:55:36.946150
592,2023-06-07 17:55:36.981554
593,2023-06-07 17:55:37.038092
594,2023-06-07 17:55:37.055793
595,2023-06-07 17:55:37.081577
596,2023-06-07 17:55:37.105440
597,2023-06-07 17:55:37.137034
598,2023-06-07 17:55:37.155536
599,2023-06-07 17:55:37.256892
600,2023-06-07 17:55:37.306517
601,2023-06-07 17:55:37.324330
602,2023-06-07 17:55:37.342157
603,2023-06-07 17:55:37.362241
604,2023-06-07 17:55:37.416707
605,2023-06-07 17:55:37.445880
606,2023-06-07 17:55:37.465502
607,2023-06-07 17:55:37.496837
608,2023-06-07 17:55:37.517750
609,2023-06-07 17:55:37.537472
610,2023-06-07 17:55:37.565740
611,2023-06-07 17:55:37.583369
612,2023-06-07 17:55:37.603925
613,2023-06-07 17:55:37.645525
614,2023-06-07 17:55:37.664346
615,2023-06-07 17:55:37.690769
616,2023-06-07 17:55:37.722695
617,2023-06-07 17:55:37.744408
618,2023-06-07 17:55:37.771085
619,2023-06-07 17:55:37.790093
620,2023-06-07 17:55:37.830479
621,2023-06-07 17:55:37.850024
622,2023-06-07 17:55:37.875442
623,2023-06-07 17:55:37.893871
624,2023-06-07 17:55:37.913900
625,2023-06-07 17:55:37.948847
626,2023-06-07 17:55:37.967457
627,2023-06-07 17:55:37.988141
628,2023-06-07 17:55:38.006170
629,2023-06-07 17:55:38.040171
630,2023-06-07 17:55:38.065745
631,2023-06-07 17:55:38.086272
632,2023-06-07 17:55:38.103977
633,2023-06-07 17:55:38.121742
634,2023-06-07 17:55:38.139446
635,2023-06-07 17:55:38.157265
636,2023-06-07 17:55:38.176456
637,2023-06-07 17:55:38.194377
638,2023-06-07 17:55:38.212241
639,2023-06-07 17:55:38.230160
640,2023-06-07 17:55:38.248113
641,2023-06-07 17:55:38.266196
642,2023-06-07 17:55:38.284047
643,2023-06-07 17:55:38.302062
644,2023-06-07 17:55:38.319913
645,2023-06-07 17:55:38.337722
646,2023-06-07 17:55:38.355461
647,2023-06-07 17:55:38.373312
648,2023-06-07 17:55:38.391156
649,2023-06-07 17:55:38.409145
650,2023-06-07 17:55:38.426955
651,2023-06-07 17:55:38.445016
652,2023-06-07 17:55:38.462971
653,2023-06-07 17:55:38.481059
654,2023-06-07 17:55:38.498974
655,2023-06-07 17:55:38.517056
656,2023-06-07 17:55:38.534885
657,2023-06-07 17:55:38.552780
658,2023-06-07 17:55:38.570601
659,2023-06-07 17:55:38.588536
660,2023-06-07 17:55:38.608222
661,2023-06-07 17:55:38.625974
662,2023-06-07 17:55:38.643886
663,2023-06-07 17:55:38.661676
664,2023-06-07 17:55:38.679256
665,2023-06-07 17:55:38.696590
666,2023-06-07 17:55:38.713934
667,2023-06-07 17:55:38.731419
668,2023-06-07 17:55:38.748830
669,2023-06-07 17:55:38.766264
670,2023-06-07 17:55:38.783559
671,2023-06-07 17:55:38.800829
672,2023-06-07 17:55:38.818031
673,2023-06-07 17:55:38.835281
674,2023-06-07 17:55:38.852515
675,2023-06-07 17:55:38.870639
676,2023-06-07 17:55:38.887854
677,2023-06-07 17:55:38.905115
678,2023-06-07 17:55:38.922315
679,2023-06-07 17:55:38.939539
680,2023-06-07 17:55:38.956752
681,2023-06-07 17:55:38.973944
682,2023-06-07 17:55:38.991149
683,2023-06-07 17:55:39.008375
684,2023-06-07 17:55:39.025622
685,2023-06-07 17:55:39.042966
686,2023-06-07 17:55:39.060298
687,2023-06-07 17:55:39.077566
688,2023-06-07 17:55:39.094817
689,2023-06-07 17:55:39.112058
690,2023-06-07 17:55:39.129338
691,2023-06-07 17:55:39.146544
692,2023-06-07 17:55:39.163770
693,2023-06-07 17:55:39.180984
694,2023-06-07 17:55:39.198232
695,2023-06-07 17:55:39.215514
696,2023-06-07 17:55:39.232733
697,2023-06-07 17:55:39.249926
698,2023-06-07 17:55:39.267120
699,2023-06-07 17:55:39.284339
700,2023-06-07 17:55:39.301588
701,2023-06-07 17:55:39.318787
702,2023-06-07 17:55:39.335996
703,2023-06-07 17:55:39.353256
704,2023-06-07 17:55:39.370487
705,2023-06-07 17:55:39.387740
706,2023-06-07 17:55:39.404968
707,2023-06-07 17:55:39.422163
708,2023-06-07 17:55:39.439382
709,2023-06-07 17:55:39.456613
710,2023-06-07 17:55:39.474677
711,2023-06-07 17:55:39.491884
712,2023-06-07 17:55:39.509136
713,2023-06-07 17:55:39.526408
714,2023-06-07 17:55:39.543729
715,2023-06-07 17:55:39.561073
716,2023-06-07 17:55:39.578359
717,2023-06-07 17:55:39.595665
718,2023-06-07 17:55:39.612934
719,2023-06-07 17:55:39.630173
720,2023-06-07 17:55:39.647423
721,2023-06-07 17:55:39.664684
722,2023-06-07 17:55:39.682002
723,2023-06-07 17:55:39.699375
724,2023-06-07 17:55:39.716617
725,2023-06-07 17:55:39.733825
726,2023-06-07 17:55:39.751063
727,2023-06-07 17:55:39.768292
728,2023-06-07 17:55:39.785559
729,2023-06-07 17:55:39.802814
730,2023-06-07 17:55:39.820064
731,2023-06-07 17:55:39.837322
732,2023-06-07 17:55:39.854684
733,2023-06-07 17:55:39.871996
734,2023-06-07 17:55:39.889289
735,2023-06-07 17:55:39.906547
736,2023-06-07 17:55:39.923838
737,2023-06-07 17:55:39.941152
738,2023-06-07 17:55:39.958401
739,2023-06-07 17:55:39.975722
740,2023-06-07 17:55:39.993025
741,2023-06-07 17:55:40.010438
742,2023-06-07 17:55:40.027986
743,2023-06-07 17:55:40.045394
744,2023-06-07 17:55:40.062684
745,2023-06-07 17:55:40.081090
746,2023-06-07 17:55:40.098887
747,2023-06-07 17:55:40.116747
748,2023-06-07 17:55:40.134751
749,2023-06-07 17:55:40.152591
750,2023-06-07 17:55:40.170396
751,2023-06-07 17:55:40.188373
752,2023-06-07 17:55:40.206094
753,2023-06-07 17:55:40.223884
754,2023-06-07 17:55:40.241642
755,2023-06-07 17:55:40.259570
756,2023-06-07 17:55:40.277611
757,2023-06-07 17:55:40.295732
758,2023-06-07 17:55:40.313650
759,2023-06-07 17:55:40.331568
760,2023-06-07 17:55:40.349260
761,2023-06-07 17:55:40.366593
762,2023-06-07 17:55:40.384968
763,2023-06-07 17:55:40.402886
764,2023-06-07 17:55:40.420753
765,2023-06-07 17:55:40.438508
766,2023-06-07 17:55:40.456481
767,2023-06-07 17:55:40.474227
768,2023-06-07 17:55:40.492214
769,2023-06-07 17:55:40.510101
770,2023-06-07 17:55:40.528212
771,2023-06-07 17:55:40.546226
772,2023-06-07 17:55:40.564068
773,2023-06-07 17:55:40.582094
774,2023-06-07 17:55:40.600041
775,2023-06-07 17:55:40.618051
776,2023-06-07 17:55:40.636117
