index,sent_at
75,2023-06-07 18:21:55.514546
76,2023-06-07 18:21:55.534011
77,2023-06-07 18:21:55.587135
78,2023-06-07 18:21:55.639112
79,2023-06-07 18:21:55.657053
80,2023-06-07 18:21:55.704332
81,2023-06-07 18:21:55.722160
82,2023-06-07 18:21:55.740201
83,2023-06-07 18:21:55.758175
84,2023-06-07 18:21:55.776132
85,2023-06-07 18:21:55.794340
86,2023-06-07 18:21:55.812318
87,2023-06-07 18:21:55.830207
88,2023-06-07 18:21:55.852085
89,2023-06-07 18:21:55.869879
90,2023-06-07 18:21:55.887759
91,2023-06-07 18:21:55.905746
92,2023-06-07 18:21:55.923722
93,2023-06-07 18:21:55.941574
94,2023-06-07 18:21:55.959589
95,2023-06-07 18:21:55.977450
96,2023-06-07 18:21:55.995244
97,2023-06-07 18:21:56.013100
98,2023-06-07 18:21:56.030952
99,2023-06-07 18:21:56.048843
100,2023-06-07 18:21:56.066630
101,2023-06-07 18:21:56.084447
102,2023-06-07 18:21:56.102231
103,2023-06-07 18:21:56.120060
104,2023-06-07 18:21:56.137593
105,2023-06-07 18:21:56.154963
106,2023-06-07 18:21:56.172515
107,2023-06-07 18:21:56.190358
108,2023-06-07 18:21:56.208240
109,2023-06-07 18:21:56.226144
110,2023-06-07 18:21:56.244043
111,2023-06-07 18:21:56.265304
112,2023-06-07 18:21:56.283861
113,2023-06-07 18:21:56.301806
114,2023-06-07 18:21:56.319394
115,2023-06-07 18:21:56.337164
116,2023-06-07 18:21:56.355108
117,2023-06-07 18:21:56.373003
118,2023-06-07 18:21:56.391563
119,2023-06-07 18:21:56.409538
120,2023-06-07 18:21:56.427639
121,2023-06-07 18:21:56.446287
122,2023-06-07 18:21:56.464990
123,2023-06-07 18:21:56.492867
124,2023-06-07 18:21:56.512892
125,2023-06-07 18:21:56.536867
126,2023-06-07 18:21:56.564700
127,2023-06-07 18:21:56.597322
128,2023-06-07 18:21:56.619404
129,2023-06-07 18:21:56.656017
130,2023-06-07 18:21:56.675624
131,2023-06-07 18:21:56.694117
132,2023-06-07 18:21:56.720678
133,2023-06-07 18:21:56.755505
134,2023-06-07 18:21:56.781130
135,2023-06-07 18:21:56.825205
136,2023-06-07 18:21:56.852584
137,2023-06-07 18:21:56.874616
138,2023-06-07 18:21:56.893947
139,2023-06-07 18:21:56.914102
140,2023-06-07 18:21:56.934151
141,2023-06-07 18:21:56.952175
142,2023-06-07 18:21:56.970923
143,2023-06-07 18:21:56.993107
144,2023-06-07 18:21:57.012689
145,2023-06-07 18:21:57.033373
146,2023-06-07 18:21:57.052138
147,2023-06-07 18:21:57.069972
148,2023-06-07 18:21:57.088424
149,2023-06-07 18:21:57.110346
150,2023-06-07 18:21:57.130108
151,2023-06-07 18:21:57.150221
152,2023-06-07 18:21:57.170185
153,2023-06-07 18:21:57.188478
154,2023-06-07 18:21:57.208614
155,2023-06-07 18:21:57.226539
156,2023-06-07 18:21:57.246577
157,2023-06-07 18:21:57.269489
158,2023-06-07 18:21:57.292265
159,2023-06-07 18:21:57.310558
160,2023-06-07 18:21:57.328415
161,2023-06-07 18:21:57.346397
162,2023-06-07 18:21:57.365916
163,2023-06-07 18:21:57.390068
164,2023-06-07 18:21:57.408213
165,2023-06-07 18:21:57.428722
166,2023-06-07 18:21:57.448508
167,2023-06-07 18:21:57.466638
168,2023-06-07 18:21:57.486570
169,2023-06-07 18:21:57.506551
170,2023-06-07 18:21:57.525621
171,2023-06-07 18:21:57.544530
172,2023-06-07 18:21:57.565741
173,2023-06-07 18:21:57.584483
174,2023-06-07 18:21:57.605237
175,2023-06-07 18:21:57.624706
176,2023-06-07 18:21:57.645257
177,2023-06-07 18:21:57.663350
178,2023-06-07 18:21:57.685519
179,2023-06-07 18:21:57.703518
180,2023-06-07 18:21:57.721653
181,2023-06-07 18:21:57.742195
182,2023-06-07 18:21:57.760565
183,2023-06-07 18:21:57.781389
184,2023-06-07 18:21:57.801476
185,2023-06-07 18:21:57.822345
186,2023-06-07 18:21:57.841596
187,2023-06-07 18:21:57.861602
188,2023-06-07 18:21:57.881383
189,2023-06-07 18:21:57.899355
190,2023-06-07 18:21:57.917581
191,2023-06-07 18:21:57.938262
192,2023-06-07 18:21:57.956220
193,2023-06-07 18:21:57.974256
194,2023-06-07 18:21:57.991992
195,2023-06-07 18:21:58.009835
196,2023-06-07 18:21:58.027568
197,2023-06-07 18:21:58.045469
198,2023-06-07 18:21:58.063293
199,2023-06-07 18:21:58.081142
200,2023-06-07 18:21:58.098770
201,2023-06-07 18:21:58.116375
202,2023-06-07 18:21:58.134040
203,2023-06-07 18:21:58.151867
204,2023-06-07 18:21:58.169725
205,2023-06-07 18:21:58.187482
206,2023-06-07 18:21:58.205333
207,2023-06-07 18:21:58.223054
208,2023-06-07 18:21:58.240972
209,2023-06-07 18:21:58.258870
210,2023-06-07 18:21:58.276927
211,2023-06-07 18:21:58.294850
212,2023-06-07 18:21:58.312617
213,2023-06-07 18:21:58.330404
214,2023-06-07 18:21:58.348223
215,2023-06-07 18:21:58.366074
216,2023-06-07 18:21:58.383928
217,2023-06-07 18:21:58.401664
218,2023-06-07 18:21:58.422502
219,2023-06-07 18:21:58.440171
220,2023-06-07 18:21:58.458181
221,2023-06-07 18:21:58.476012
222,2023-06-07 18:21:58.493903
223,2023-06-07 18:21:58.511731
224,2023-06-07 18:21:58.529817
225,2023-06-07 18:21:58.547768
226,2023-06-07 18:21:58.565822
227,2023-06-07 18:21:58.583498
228,2023-06-07 18:21:58.601247
229,2023-06-07 18:21:58.619144
230,2023-06-07 18:21:58.637090
231,2023-06-07 18:21:58.654791
232,2023-06-07 18:21:58.672628
233,2023-06-07 18:21:58.690330
234,2023-06-07 18:21:58.708209
235,2023-06-07 18:21:58.726052
236,2023-06-07 18:21:58.743844
237,2023-06-07 18:21:58.761771
238,2023-06-07 18:21:58.779648
239,2023-06-07 18:21:58.797816
240,2023-06-07 18:21:58.815572
241,2023-06-07 18:21:58.833368
242,2023-06-07 18:21:58.851137
243,2023-06-07 18:21:58.869152
244,2023-06-07 18:21:58.886820
245,2023-06-07 18:21:58.904605
246,2023-06-07 18:21:58.922237
247,2023-06-07 18:21:58.939943
248,2023-06-07 18:21:58.957650
249,2023-06-07 18:21:58.975465
250,2023-06-07 18:21:58.993251
251,2023-06-07 18:21:59.010991
252,2023-06-07 18:21:59.028805
253,2023-06-07 18:21:59.046609
254,2023-06-07 18:21:59.064363
255,2023-06-07 18:21:59.082284
256,2023-06-07 18:21:59.100193
257,2023-06-07 18:21:59.118165
258,2023-06-07 18:21:59.136005
259,2023-06-07 18:21:59.156112
260,2023-06-07 18:21:59.174009
261,2023-06-07 18:21:59.194420
262,2023-06-07 18:21:59.214198
263,2023-06-07 18:21:59.232225
264,2023-06-07 18:21:59.252728
265,2023-06-07 18:21:59.273180
266,2023-06-07 18:21:59.294348
267,2023-06-07 18:21:59.317925
268,2023-06-07 18:21:59.340994
269,2023-06-07 18:21:59.358905
270,2023-06-07 18:21:59.377539
271,2023-06-07 18:21:59.395669
272,2023-06-07 18:21:59.418151
273,2023-06-07 18:21:59.436703
274,2023-06-07 18:21:59.458374
275,2023-06-07 18:21:59.477168
276,2023-06-07 18:21:59.497526
277,2023-06-07 18:21:59.515622
278,2023-06-07 18:21:59.534196
279,2023-06-07 18:21:59.557116
280,2023-06-07 18:21:59.576638
281,2023-06-07 18:21:59.594551
282,2023-06-07 18:21:59.613752
283,2023-06-07 18:21:59.632654
284,2023-06-07 18:21:59.651639
285,2023-06-07 18:21:59.669742
286,2023-06-07 18:21:59.690728
287,2023-06-07 18:21:59.708487
288,2023-06-07 18:21:59.729455
289,2023-06-07 18:21:59.747697
290,2023-06-07 18:21:59.773070
291,2023-06-07 18:21:59.792135
292,2023-06-07 18:21:59.826616
293,2023-06-07 18:21:59.854855
294,2023-06-07 18:21:59.877497
295,2023-06-07 18:21:59.902308
296,2023-06-07 18:21:59.930591
297,2023-06-07 18:21:59.950813
298,2023-06-07 18:21:59.984659
299,2023-06-07 18:22:00.002598
300,2023-06-07 18:22:00.020177
301,2023-06-07 18:22:00.043215
302,2023-06-07 18:22:00.074246
303,2023-06-07 18:22:00.102920
304,2023-06-07 18:22:00.128561
305,2023-06-07 18:22:00.158522
306,2023-06-07 18:22:00.176491
307,2023-06-07 18:22:00.194345
308,2023-06-07 18:22:00.212456
309,2023-06-07 18:22:00.231120
310,2023-06-07 18:22:00.267790
311,2023-06-07 18:22:00.293157
312,2023-06-07 18:22:00.315899
313,2023-06-07 18:22:00.350833
314,2023-06-07 18:22:00.387692
315,2023-06-07 18:22:00.418981
316,2023-06-07 18:22:00.501448
317,2023-06-07 18:22:00.523514
318,2023-06-07 18:22:00.625706
319,2023-06-07 18:22:00.727866
320,2023-06-07 18:22:00.762569
321,2023-06-07 18:22:00.781706
322,2023-06-07 18:22:00.799799
323,2023-06-07 18:22:00.829963
324,2023-06-07 18:22:00.879554
325,2023-06-07 18:22:00.919523
326,2023-06-07 18:22:00.938942
327,2023-06-07 18:22:00.958008
328,2023-06-07 18:22:01.037200
329,2023-06-07 18:22:01.059302
330,2023-06-07 18:22:01.142176
331,2023-06-07 18:22:01.233090
332,2023-06-07 18:22:01.251002
333,2023-06-07 18:22:01.333000
334,2023-06-07 18:22:01.389651
335,2023-06-07 18:22:01.467319
336,2023-06-07 18:22:01.488463
337,2023-06-07 18:22:01.593840
338,2023-06-07 18:22:01.658952
339,2023-06-07 18:22:01.707628
340,2023-06-07 18:22:01.824356
341,2023-06-07 18:22:01.842126
342,2023-06-07 18:22:01.911368
343,2023-06-07 18:22:01.957161
344,2023-06-07 18:22:02.010704
345,2023-06-07 18:22:02.052964
346,2023-06-07 18:22:02.078239
347,2023-06-07 18:22:02.096134
348,2023-06-07 18:22:02.130185
349,2023-06-07 18:22:02.158024
350,2023-06-07 18:22:02.175773
351,2023-06-07 18:22:02.193978
352,2023-06-07 18:22:02.211951
353,2023-06-07 18:22:02.232915
354,2023-06-07 18:22:02.253751
355,2023-06-07 18:22:02.272025
356,2023-06-07 18:22:02.290294
357,2023-06-07 18:22:02.354960
358,2023-06-07 18:22:02.373981
359,2023-06-07 18:22:02.395975
360,2023-06-07 18:22:02.463073
361,2023-06-07 18:22:02.513853
362,2023-06-07 18:22:02.615010
363,2023-06-07 18:22:02.682305
364,2023-06-07 18:22:02.702337
365,2023-06-07 18:22:02.728472
366,2023-06-07 18:22:02.769416
367,2023-06-07 18:22:02.831166
368,2023-06-07 18:22:02.850084
369,2023-06-07 18:22:02.906201
370,2023-06-07 18:22:02.937088
371,2023-06-07 18:22:02.962606
372,2023-06-07 18:22:03.026809
373,2023-06-07 18:22:03.045276
374,2023-06-07 18:22:03.085348
375,2023-06-07 18:22:03.103257
376,2023-06-07 18:22:03.148943
377,2023-06-07 18:22:03.194728
378,2023-06-07 18:22:03.246698
379,2023-06-07 18:22:03.385033
380,2023-06-07 18:22:03.403487
381,2023-06-07 18:22:03.450245
382,2023-06-07 18:22:03.675443
383,2023-06-07 18:22:03.706303
384,2023-06-07 18:22:03.731894
385,2023-06-07 18:22:03.757109
386,2023-06-07 18:22:03.781969
387,2023-06-07 18:22:03.815151
388,2023-06-07 18:22:03.837047
389,2023-06-07 18:22:03.877125
390,2023-06-07 18:22:03.895150
391,2023-06-07 18:22:03.930509
392,2023-06-07 18:22:03.949904
393,2023-06-07 18:22:03.974820
394,2023-06-07 18:22:03.993446
395,2023-06-07 18:22:04.035054
396,2023-06-07 18:22:04.053250
397,2023-06-07 18:22:04.085636
398,2023-06-07 18:22:04.140754
399,2023-06-07 18:22:04.158793
400,2023-06-07 18:22:04.193523
401,2023-06-07 18:22:04.218174
402,2023-06-07 18:22:04.237828
403,2023-06-07 18:22:04.258235
404,2023-06-07 18:22:04.291866
405,2023-06-07 18:22:04.350680
406,2023-06-07 18:22:04.396998
407,2023-06-07 18:22:04.414993
408,2023-06-07 18:22:04.451427
409,2023-06-07 18:22:04.491560
410,2023-06-07 18:22:04.555110
411,2023-06-07 18:22:04.603161
412,2023-06-07 18:22:04.660147
413,2023-06-07 18:22:04.704951
414,2023-06-07 18:22:04.762784
415,2023-06-07 18:22:04.794589
416,2023-06-07 18:22:04.814066
417,2023-06-07 18:22:04.860948
418,2023-06-07 18:22:04.893732
419,2023-06-07 18:22:04.911253
420,2023-06-07 18:22:04.928957
421,2023-06-07 18:22:04.947427
422,2023-06-07 18:22:04.965209
423,2023-06-07 18:22:04.984401
424,2023-06-07 18:22:05.002892
425,2023-06-07 18:22:05.021420
426,2023-06-07 18:22:05.039136
427,2023-06-07 18:22:05.057036
428,2023-06-07 18:22:05.075980
429,2023-06-07 18:22:05.093857
430,2023-06-07 18:22:05.111780
431,2023-06-07 18:22:05.129695
432,2023-06-07 18:22:05.147409
433,2023-06-07 18:22:05.165083
434,2023-06-07 18:22:05.182703
435,2023-06-07 18:22:05.200634
436,2023-06-07 18:22:05.218467
437,2023-06-07 18:22:05.236201
438,2023-06-07 18:22:05.253967
439,2023-06-07 18:22:05.271942
440,2023-06-07 18:22:05.289970
441,2023-06-07 18:22:05.308015
442,2023-06-07 18:22:05.325946
443,2023-06-07 18:22:05.343891
444,2023-06-07 18:22:05.362893
445,2023-06-07 18:22:05.380706
446,2023-06-07 18:22:05.398370
447,2023-06-07 18:22:05.416207
448,2023-06-07 18:22:05.434047
449,2023-06-07 18:22:05.451975
450,2023-06-07 18:22:05.469922
451,2023-06-07 18:22:05.487801
452,2023-06-07 18:22:05.505509
453,2023-06-07 18:22:05.523456
454,2023-06-07 18:22:05.542486
455,2023-06-07 18:22:05.560149
456,2023-06-07 18:22:05.580736
457,2023-06-07 18:22:05.599323
458,2023-06-07 18:22:05.616751
459,2023-06-07 18:22:05.634084
460,2023-06-07 18:22:05.651518
461,2023-06-07 18:22:05.668953
462,2023-06-07 18:22:05.686404
463,2023-06-07 18:22:05.704047
464,2023-06-07 18:22:05.722026
465,2023-06-07 18:22:05.739846
466,2023-06-07 18:22:05.757956
467,2023-06-07 18:22:05.775871
468,2023-06-07 18:22:05.793634
469,2023-06-07 18:22:05.811438
470,2023-06-07 18:22:05.829299
471,2023-06-07 18:22:05.847241
472,2023-06-07 18:22:05.865036
473,2023-06-07 18:22:05.882693
474,2023-06-07 18:22:05.900438
475,2023-06-07 18:22:05.918085
476,2023-06-07 18:22:05.935907
477,2023-06-07 18:22:05.953639
478,2023-06-07 18:22:05.971391
479,2023-06-07 18:22:05.989202
480,2023-06-07 18:22:06.006990
481,2023-06-07 18:22:06.024797
482,2023-06-07 18:22:06.042618
483,2023-06-07 18:22:06.060375
484,2023-06-07 18:22:06.078015
485,2023-06-07 18:22:06.095699
486,2023-06-07 18:22:06.115008
487,2023-06-07 18:22:06.132825
488,2023-06-07 18:22:06.150228
489,2023-06-07 18:22:06.169710
490,2023-06-07 18:22:06.187287
491,2023-06-07 18:22:06.204954
492,2023-06-07 18:22:06.222675
493,2023-06-07 18:22:06.240526
494,2023-06-07 18:22:06.258244
495,2023-06-07 18:22:06.275958
496,2023-06-07 18:22:06.295074
497,2023-06-07 18:22:06.313015
498,2023-06-07 18:22:06.330697
499,2023-06-07 18:22:06.348320
500,2023-06-07 18:22:06.365992
501,2023-06-07 18:22:06.383773
502,2023-06-07 18:22:06.401363
503,2023-06-07 18:22:06.419389
504,2023-06-07 18:22:06.437190
505,2023-06-07 18:22:06.454923
506,2023-06-07 18:22:06.472752
507,2023-06-07 18:22:06.490505
508,2023-06-07 18:22:06.508253
509,2023-06-07 18:22:06.526145
510,2023-06-07 18:22:06.543950
511,2023-06-07 18:22:06.561709
512,2023-06-07 18:22:06.580031
513,2023-06-07 18:22:06.597862
514,2023-06-07 18:22:06.615608
515,2023-06-07 18:22:06.633298
516,2023-06-07 18:22:06.650949
517,2023-06-07 18:22:06.668836
518,2023-06-07 18:22:06.686532
519,2023-06-07 18:22:06.704306
520,2023-06-07 18:22:06.722790
521,2023-06-07 18:22:06.740662
522,2023-06-07 18:22:06.758473
523,2023-06-07 18:22:06.776356
524,2023-06-07 18:22:06.794154
525,2023-06-07 18:22:06.811910
526,2023-06-07 18:22:06.829622
527,2023-06-07 18:22:06.847290
528,2023-06-07 18:22:06.865089
529,2023-06-07 18:22:06.882805
530,2023-06-07 18:22:06.900627
531,2023-06-07 18:22:06.918393
532,2023-06-07 18:22:06.935996
533,2023-06-07 18:22:06.953938
534,2023-06-07 18:22:06.971663
535,2023-06-07 18:22:06.989507
536,2023-06-07 18:22:07.007294
537,2023-06-07 18:22:07.025897
538,2023-06-07 18:22:07.043689
539,2023-06-07 18:22:07.061411
540,2023-06-07 18:22:07.079230
541,2023-06-07 18:22:07.097120
542,2023-06-07 18:22:07.115022
543,2023-06-07 18:22:07.132850
544,2023-06-07 18:22:07.150623
545,2023-06-07 18:22:07.168461
546,2023-06-07 18:22:07.186177
547,2023-06-07 18:22:07.203795
548,2023-06-07 18:22:07.221685
549,2023-06-07 18:22:07.240198
550,2023-06-07 18:22:07.258246
551,2023-06-07 18:22:07.276116
552,2023-06-07 18:22:07.294087
553,2023-06-07 18:22:07.311777
554,2023-06-07 18:22:07.329539
555,2023-06-07 18:22:07.347368
556,2023-06-07 18:22:07.365139
557,2023-06-07 18:22:07.382911
558,2023-06-07 18:22:07.400710
559,2023-06-07 18:22:07.418497
560,2023-06-07 18:22:07.436242
561,2023-06-07 18:22:07.454272
562,2023-06-07 18:22:07.472065
563,2023-06-07 18:22:07.489813
564,2023-06-07 18:22:07.507648
565,2023-06-07 18:22:07.525364
566,2023-06-07 18:22:07.543165
567,2023-06-07 18:22:07.560931
568,2023-06-07 18:22:07.578712
569,2023-06-07 18:22:07.596476
570,2023-06-07 18:22:07.614341
571,2023-06-07 18:22:07.632094
572,2023-06-07 18:22:07.649926
573,2023-06-07 18:22:07.667752
574,2023-06-07 18:22:07.685373
575,2023-06-07 18:22:07.703458
576,2023-06-07 18:22:07.722887
577,2023-06-07 18:22:07.740672
578,2023-06-07 18:22:07.758435
579,2023-06-07 18:22:07.776286
580,2023-06-07 18:22:07.794314
581,2023-06-07 18:22:07.812308
582,2023-06-07 18:22:07.830111
583,2023-06-07 18:22:07.847816
584,2023-06-07 18:22:07.865658
585,2023-06-07 18:22:07.883404
586,2023-06-07 18:22:07.901245
587,2023-06-07 18:22:07.919187
588,2023-06-07 18:22:07.936929
589,2023-06-07 18:22:07.954793
590,2023-06-07 18:22:07.972510
591,2023-06-07 18:22:07.990461
592,2023-06-07 18:22:08.008280
593,2023-06-07 18:22:08.026073
594,2023-06-07 18:22:08.043798
595,2023-06-07 18:22:08.061897
596,2023-06-07 18:22:08.079621
597,2023-06-07 18:22:08.097390
598,2023-06-07 18:22:08.115077
599,2023-06-07 18:22:08.132987
600,2023-06-07 18:22:08.150876
601,2023-06-07 18:22:08.168644
602,2023-06-07 18:22:08.186594
603,2023-06-07 18:22:08.204416
604,2023-06-07 18:22:08.222255
605,2023-06-07 18:22:08.240145
606,2023-06-07 18:22:08.257970
607,2023-06-07 18:22:08.275985
608,2023-06-07 18:22:08.293975
609,2023-06-07 18:22:08.311952
610,2023-06-07 18:22:08.329989
611,2023-06-07 18:22:08.348907
612,2023-06-07 18:22:08.366822
613,2023-06-07 18:22:08.384721
614,2023-06-07 18:22:08.402743
615,2023-06-07 18:22:08.420750
616,2023-06-07 18:22:08.438441
617,2023-06-07 18:22:08.456281
618,2023-06-07 18:22:08.474058
619,2023-06-07 18:22:08.491965
620,2023-06-07 18:22:08.510159
621,2023-06-07 18:22:08.528045
622,2023-06-07 18:22:08.546094
623,2023-06-07 18:22:08.564044
624,2023-06-07 18:22:08.581706
625,2023-06-07 18:22:08.599728
626,2023-06-07 18:22:08.617732
627,2023-06-07 18:22:08.636774
628,2023-06-07 18:22:08.654958
629,2023-06-07 18:22:08.672890
630,2023-06-07 18:22:08.690730
631,2023-06-07 18:22:08.708676
632,2023-06-07 18:22:08.726806
633,2023-06-07 18:22:08.746766
634,2023-06-07 18:22:08.764734
635,2023-06-07 18:22:08.783980
636,2023-06-07 18:22:08.802029
637,2023-06-07 18:22:08.819851
638,2023-06-07 18:22:08.837917
639,2023-06-07 18:22:08.855879
640,2023-06-07 18:22:08.873989
641,2023-06-07 18:22:08.892089
642,2023-06-07 18:22:08.910395
643,2023-06-07 18:22:08.928253
644,2023-06-07 18:22:08.948399
645,2023-06-07 18:22:08.966129
646,2023-06-07 18:22:08.984025
647,2023-06-07 18:22:09.002014
648,2023-06-07 18:22:09.019882
649,2023-06-07 18:22:09.040815
650,2023-06-07 18:22:09.058872
651,2023-06-07 18:22:09.076617
652,2023-06-07 18:22:09.094480
653,2023-06-07 18:22:09.112489
654,2023-06-07 18:22:09.130733
655,2023-06-07 18:22:09.148512
656,2023-06-07 18:22:09.166409
657,2023-06-07 18:22:09.184477
658,2023-06-07 18:22:09.202456
659,2023-06-07 18:22:09.220297
660,2023-06-07 18:22:09.238338
661,2023-06-07 18:22:09.256197
662,2023-06-07 18:22:09.274405
663,2023-06-07 18:22:09.292809
664,2023-06-07 18:22:09.310610
665,2023-06-07 18:22:09.328578
666,2023-06-07 18:22:09.346631
667,2023-06-07 18:22:09.364697
668,2023-06-07 18:22:09.382471
669,2023-06-07 18:22:09.400353
670,2023-06-07 18:22:09.418201
671,2023-06-07 18:22:09.435988
672,2023-06-07 18:22:09.453770
673,2023-06-07 18:22:09.471606
674,2023-06-07 18:22:09.489506
675,2023-06-07 18:22:09.507319
676,2023-06-07 18:22:09.525179
677,2023-06-07 18:22:09.542891
678,2023-06-07 18:22:09.560708
679,2023-06-07 18:22:09.578644
680,2023-06-07 18:22:09.596577
681,2023-06-07 18:22:09.614491
682,2023-06-07 18:22:09.632417
683,2023-06-07 18:22:09.650559
684,2023-06-07 18:22:09.668426
685,2023-06-07 18:22:09.686339
686,2023-06-07 18:22:09.704064
687,2023-06-07 18:22:09.721865
688,2023-06-07 18:22:09.739745
689,2023-06-07 18:22:09.757426
690,2023-06-07 18:22:09.775066
691,2023-06-07 18:22:09.792922
692,2023-06-07 18:22:09.810816
693,2023-06-07 18:22:09.828717
694,2023-06-07 18:22:09.846578
695,2023-06-07 18:22:09.864376
696,2023-06-07 18:22:09.882274
697,2023-06-07 18:22:09.900236
698,2023-06-07 18:22:09.918144
699,2023-06-07 18:22:09.935867
700,2023-06-07 18:22:09.953816
701,2023-06-07 18:22:09.971615
702,2023-06-07 18:22:09.989308
703,2023-06-07 18:22:10.007137
704,2023-06-07 18:22:10.024929
705,2023-06-07 18:22:10.042730
706,2023-06-07 18:22:10.060344
707,2023-06-07 18:22:10.078530
708,2023-06-07 18:22:10.096456
709,2023-06-07 18:22:10.114409
710,2023-06-07 18:22:10.132231
711,2023-06-07 18:22:10.150054
712,2023-06-07 18:22:10.167870
713,2023-06-07 18:22:10.185707
714,2023-06-07 18:22:10.203535
715,2023-06-07 18:22:10.221335
716,2023-06-07 18:22:10.239045
717,2023-06-07 18:22:10.256790
718,2023-06-07 18:22:10.274459
719,2023-06-07 18:22:10.291986
720,2023-06-07 18:22:10.309512
721,2023-06-07 18:22:10.327190
722,2023-06-07 18:22:10.345011
723,2023-06-07 18:22:10.362813
724,2023-06-07 18:22:10.380590
725,2023-06-07 18:22:10.398412
726,2023-06-07 18:22:10.416070
727,2023-06-07 18:22:10.434007
728,2023-06-07 18:22:10.451751
729,2023-06-07 18:22:10.469839
730,2023-06-07 18:22:10.487719
731,2023-06-07 18:22:10.505408
732,2023-06-07 18:22:10.523267
733,2023-06-07 18:22:10.540891
734,2023-06-07 18:22:10.558487
735,2023-06-07 18:22:10.576024
736,2023-06-07 18:22:10.593985
737,2023-06-07 18:22:10.611832
738,2023-06-07 18:22:10.629867
739,2023-06-07 18:22:10.647854
740,2023-06-07 18:22:10.665812
741,2023-06-07 18:22:10.683691
742,2023-06-07 18:22:10.701700
743,2023-06-07 18:22:10.719714
744,2023-06-07 18:22:10.737806
745,2023-06-07 18:22:10.755789
746,2023-06-07 18:22:10.773792
747,2023-06-07 18:22:10.791653
748,2023-06-07 18:22:10.809492
749,2023-06-07 18:22:10.827474
750,2023-06-07 18:22:10.845295
751,2023-06-07 18:22:10.863387
752,2023-06-07 18:22:10.881312
753,2023-06-07 18:22:10.899340
754,2023-06-07 18:22:10.917251
755,2023-06-07 18:22:10.935290
756,2023-06-07 18:22:10.953525
757,2023-06-07 18:22:10.971652
758,2023-06-07 18:22:10.989682
759,2023-06-07 18:22:11.007709
760,2023-06-07 18:22:11.025808
761,2023-06-07 18:22:11.043789
762,2023-06-07 18:22:11.061848
763,2023-06-07 18:22:11.079937
764,2023-06-07 18:22:11.098025
765,2023-06-07 18:22:11.117194
766,2023-06-07 18:22:11.135233
767,2023-06-07 18:22:11.152745
768,2023-06-07 18:22:11.170682
769,2023-06-07 18:22:11.188432
770,2023-06-07 18:22:11.206233
771,2023-06-07 18:22:11.224318
772,2023-06-07 18:22:11.242339
773,2023-06-07 18:22:11.260389
774,2023-06-07 18:22:11.278254
775,2023-06-07 18:22:11.296306
776,2023-06-07 18:22:11.314422
